,line,content
6970,6970,115
6971,6971, SCOTTSDALE HOTEL - BEDROOM - LATE AFTERNOON 115
6972,6972,          
6973,6973,          
6974,6974,"          ON BELLA'S FACE: her eyes pop open. She's lying atop a bed, "
6975,6975,"          fully clothed. She rises, reorienting."
6976,6976,          
6977,6977,          
6978,6978,116
6979,6979, SCOTTSDALE HOTEL - LIVING ROOM - LATE AFTERNOON 116
6980,6980,          
6981,6981,          
6982,6982,          The blinds are pulled. Alice and Jasper stare blankly at 
6983,6983,          a 
6984,6984,          
6985,6985,          
6986,6986,          T.V. set. Several plates of food crowd a table. Alice looks 
6987,6987,"          up as Bella enters, looking at her cell phone. "
6988,6988,          BELLA
6989,6989,          I wish he'd call.
6990,6990,          
6991,6991,          
6992,6992,          ALICE
6993,6993,          You should eat.
6994,6994,          
6995,6995,          
6996,6996,          But Bella ignores the food. She sits heavily.
6997,6997,          
6998,6998,          
6999,6999,          BELLA
7000,7000,          They could get hurt. It's not 
7001,7001,          worth it.
7002,7002,          
7003,7003,          
7004,7004,          JASPER
7005,7005,          (insistent)
7006,7006,          Yes. It is. 
7007,7007,          
7008,7008,          
7009,7009,          She's taken aback. It's the first time he's engaged with her.
7010,7010,          
7011,7011,          
7012,7012,          JASPER
7013,7013,          Edward's changed since he found 
7014,7014,          you. And none of us want to look 
7015,7015,          into his eyes for the next hundred 
7016,7016,          years if he loses you. 
7017,7017,          
7018,7018,          
7019,7019,          (he looks forward again)
7020,7020,          It's worth it.
7021,7021,          
7022,7022,          
7023,7023,"          Suddenly, Alice REELS. Jasper goes to her, Bella follows."
7024,7024,          
7025,7025,          
7026,7026,          JASPER
7027,7027,          What do you see?
7028,7028,          
7029,7029,          
7030,7030,          ALICE
7031,7031,          (with deep worry)
7032,7032,          The tracker. He just changed course..
7033,7033,          .
7034,7034,          
7035,7035,          
7036,7036,          Jasper quickly sets a pad of paper and pencil in front of her. 
7037,7037,          
7038,7038,          
7039,7039,          
7040,7040,87
7041,7041,          JASPER
7042,7042,"          Where will it take him, Alice?"
7043,7043,          
7044,7044,          
7045,7045,          PUSH IN ON ALICE'S FACE as we-
7046,7046,          
7047,7047,          
7048,7048,          FLASH POP TO - JAMES
7049,7049,          
7050,7050,          
7051,7051,          A disorienting vision of him standing in a room full of..
7052,7052,          .
7053,7053,          
7054,7054,          
7055,7055,          ALICE
7056,7056,          Mirrors. It's a room of mirrors.
7057,7057,          
7058,7058,          
7059,7059,"          Alice begins to draw at HYPER SPEED, closing her eyes, trying "
7060,7060,          to see it clearly.
7061,7061,          
7062,7062,          
7063,7063,          BELLA
7064,7064,          How do the visions work? Edward 
7065,7065,          said they weren't always certain. 
7066,7066,          
7067,7067,          
7068,7068,          JASPER
7069,7069,"          She sees the course people are on, "
7070,7070,          while they're on it. If they change 
7071,7071,"          their minds, the visions change. "
7072,7072,          
7073,7073,          
7074,7074,          Bella looks over Alice's shoulder to see the drawing.
7075,7075,          
7076,7076,          
7077,7077,          BELLA
7078,7078,          So the course James is on now will 
7079,7079,          lead him to... a ballet studio?
7080,7080,          
7081,7081,          
7082,7082,          ALICE
7083,7083,          (looks up at her)
7084,7084,          You've been here?
7085,7085,          
7086,7086,          
7087,7087,          BELLA
7088,7088,          No. I don't know. I used to take 
7089,7089,          ballet lessons as a kid. The 
7090,7090,          school had an arch like that.
7091,7091,          
7092,7092,          
7093,7093,          JASPER
7094,7094,          Was your school here in Phoenix? 
7095,7095,          
7096,7096,          
7097,7097,          BELLA
7098,7098,"          Yeah, around the corner from my house. "
7099,7099,          But I haven't been there in ten years.
7100,7100,          
7101,7101,          
7102,7102,          JASPER
7103,7103,          Do you have any reason to go now?
7104,7104,          
7105,7105,          
7106,7106,          BELLA
7107,7107,"          No. Hell, no. I hated the place."
7108,7108,          
7109,7109,          
7110,7110,"          Alice and Jasper share a look, trying to figure this out. "
7111,7111,"          Suddenly, Bella JUMPS as her cell phone RINGS. She picks it "
7112,7112,          up. Sees the caller I.D. and exhales relief. She answers..
7113,7113,          .
7114,7114,          
7115,7115,          
7116,7116,          
7117,7117,88
7118,7118,          BELLA
7119,7119,          Edward. Are you alright?
7120,7120,          
7121,7121,          
7122,7122,          
7123,7123,RCUT WITH:
7124,7124,          
7125,7125,          
7126,7126,117
7127,7127, JEEP/
7128,7128, WASHINGTON ROAD - DAY 117
7129,7129,          
7130,7130,          
7131,7131,"          Dr. Cullen drives the Jeep, fast, Emmett in the back, Edward in "
7132,7132,          the passenger seat on his cell phone. 
7133,7133,          
7134,7134,          
7135,7135,          EDWARD
7136,7136,          I'm coming to get you. 
7137,7137,          (hates having to say 
7138,7138,          
7139,7139,          
7140,7140,          this)
7141,7141,          We lost the tracker. The woman is 
7142,7142,          still in the area. Rosalie and 
7143,7143,          Esme are protecting your father.
7144,7144,          
7145,7145,          
7146,7146,          BELLA
7147,7147,          
7148,7148,          
7149,7149,          (sinking)
7150,7150,"          This is my fault. You warned me, "
7151,7151,          but I didn't think. I just..
7152,7152,          .
7153,7153,          
7154,7154,          
7155,7155,          EDWARD
7156,7156,"          Bella, we're in too deep. We can't "
7157,7157,          change how we feel..
7158,7158,          .
7159,7159,          
7160,7160,          
7161,7161,          BELLA
7162,7162,          No... we can't.
7163,7163,          (then)
7164,7164,          When will you get here?
7165,7165,          
7166,7166,          
7167,7167,          EDWARD
7168,7168,          In a couple hours. Then you and 
7169,7169,          I 
7170,7170,          will go somewhere. Together. The 
7171,7171,          others will keep hunting.
7172,7172,          
7173,7173,          
7174,7174,"          (then, determined)"
7175,7175,"          Bella, I swear to you, I'll do whatever "
7176,7176,          it takes to make you safe again. 
7177,7177,          
7178,7178,          
7179,7179,"          Off Bella, her eyes welling.."
7180,7180,          .
7181,7181,          
7182,7182,          
7183,7183,118
7184,7184, SCOTTSDALE HOTEL - DAY 118
7185,7185,          
7186,7186,          
7187,7187,"          SEE Alice in the lobby, settling the bill. Jasper loads up "
7188,7188,          the car out front. 
7189,7189,          
7190,7190,          
7191,7191,119
7192,7192, SCOTTSDALE HOTEL - BEDROOM - DAY 119
7193,7193,          
7194,7194,          
7195,7195,"          Bella gathers her things, then her phone RINGS again. "
7196,7196,          
7197,7197,          
7198,7198,          
7199,7199,CALLER I.D. -It reads <U+0093>HOME.<U+0094> Bella answers -
7200,7200,          
7201,7201,          BELLA
7202,7202,"          Mom, I'm so glad you got my -"
7203,7203,          -
7204,7204,          
7205,7205,          
7206,7206,          
7207,7207,89
7208,7208,          RENE (O.S.
7209,7209,          )
7210,7210,          (panicked)
7211,7211,          Bella? Bella? Where are you? 
7212,7212,          
7213,7213,          
7214,7214,          BELLA
7215,7215,"          Calm down, Mom. Everything is fine, "
7216,7216,          okay? I'll explain every 
7217,7217,          -
7218,7218,          
7219,7219,          
7220,7220,"          HEAR RUSTLING on the line, as if Rene dropped the phone."
7221,7221,          
7222,7222,          
7223,7223,          BELLA
7224,7224,          ... Mom? Are you there?
7225,7225,          
7226,7226,          
7227,7227,          Then Bella HEARS a voice that sends a chill down her spine 
7228,7228,          -
7229,7229,          
7230,7230,          
7231,7231,          JAMES (O.S.
7232,7232,          )
7233,7233,          Nice house you have here. Not the 
7234,7234,"          best on the block, but comfortable. "
7235,7235,          
7236,7236,          
7237,7237,          
7238,7238,RCUT WITH:
7239,7239,          
7240,7240,          
7241,7241,120
7242,7242," RENE'S HOUSE, PHOENIX - DAY 120"
7243,7243,          
7244,7244,          
7245,7245,"          VERY CLOSE ON JAMES, his sinister eyes and vicious smile."
7246,7246,          
7247,7247,          
7248,7248,          JAMES
7249,7249,          I was prepared to wait for you. 
7250,7250,          But then Mom came home after she 
7251,7251,          received a very worried call from 
7252,7252,          your Dad. It all worked out quite 
7253,7253,          well.
7254,7254,          
7255,7255,          
7256,7256,          Bella's eyes are wild with fear.
7257,7257,          
7258,7258,          
7259,7259,          JAMES
7260,7260,"          I must say, Forks High School doesn't "
7261,7261,          protect its students' privacy very 
7262,7262,          well. It was just too easy for 
7263,7263,          Victoria to find your previous address. 
7264,7264,          
7265,7265,          
7266,7266,          RENE (O.S.
7267,7267,          )
7268,7268,          Bella? Bella?..
7269,7269,          .
7270,7270,          
7271,7271,          
7272,7272,          BELLA
7273,7273,          Leave my mother out of this.
7274,7274,          
7275,7275,          
7276,7276,          JAMES
7277,7277,          You're protective of her. That's 
7278,7278,          nice. You can still save her. But 
7279,7279,          you'll need to get away from your 
7280,7280,          friends. Can you do that? 
7281,7281,          
7282,7282,          
7283,7283,          BELLA
7284,7284,          I... don't think so.
7285,7285,          
7286,7286,          
7287,7287,          
7288,7288,90
7289,7289,          JAMES
7290,7290,          If your mother's life depends on it? 
7291,7291,          
7292,7292,          
7293,7293,"          Bella is terrified, but there's no choice here. "
7294,7294,          
7295,7295,          
7296,7296,          BELLA
7297,7297,          Where should I meet you?
7298,7298,          
7299,7299,          
7300,7300,          James grins as he fingers a PHOTO of Bella that's attached to
7301,7301,          the refrigerator with a magnet. It's the same photo Charlie
7302,7302,"          has of her, age 7, in a tutu, sitting on the floor. "
7303,7303,          
7304,7304,          
7305,7305,          JAMES
7306,7306,          The old ballet studio around the 
7307,7307,          corner. And I'll know if you bring 
7308,7308,          anyone along. Poor mommy would pay 
7309,7309,          the price for that mistake.
7310,7310,          
7311,7311,          
7312,7312,          (sniffs the air)
7313,7313,          She smells like you. Delicious.
7314,7314,          
7315,7315,          
7316,7316,"          STAY ON BELLA as she hangs up, panicked. She starts flinging "
7317,7317,"          open drawers, searching for a weapon - a pen, a sewing kit. "
7318,7318,          Useless. Then she remembers..
7319,7319,          .
7320,7320,          
7321,7321,          
7322,7322,"          Her purse. She dumps out the contents, and FINDS the pepper "
7323,7323,"          spray Charlie gave her. She clings to it, her only protection "
7324,7324,          now.
7325,7325,          
7326,7326,          
7327,7327,          121 OMITTED 121
7328,7328,          
7329,7329,          
7330,7330,          122 OMITTED 122
7331,7331,          
7332,7332,          
7333,7333,          123 OMITTED 123
7334,7334,          
7335,7335,          
7336,7336,          124 OMITTED 124
7337,7337,          
7338,7338,          
7339,7339,          125 OMITTED 125
7340,7340,          
7341,7341,          
7342,7342,          126 OMITTED 126
7343,7343,          
7344,7344,          
7345,7345,127
7346,7346,/
7347,7347, SCOTTSDALE HOTEL - TWILIGHT - DRIVING 127
7348,7348,          
7349,7349,          
7350,7350,"          Bella walks through the lobby, scanning for Jasper and Alice. "
7351,7351,"          She spots them outside under the porte cacher, loading the "
7352,7352,"          Mercedes, deep in a heated discussion. She slips out the "
7353,7353,"          opposite door, rushes toward a Taxi and jumps in, closes the "
7354,7354,          door. The DRIVER is an elderly woman with a hacking COUGH. 
7355,7355,          
7356,7356,          
7357,7357,          BELLA
7358,7358,          (taking a breath for 
7359,7359,          courage)
7360,7360,"          8th and Palo Verde, please."
7361,7361,          
7362,7362,          
7363,7363,          The taxi pulls out. Bella watches the hotel disappear. Off 
7364,7364,          her FACE IN THE REAR WINDOW..
7365,7365,          .
7366,7366,          
7367,7367,          
7368,7368,          
7369,7369,91
7370,7370,          BELLA (V.O.
7371,7371,          )
7372,7372,          
7373,7373,          
7374,7374,          I've never given much thought to 
7375,7375,          
7376,7376,          
7377,7377,          how I would die..
7378,7378,          .
7379,7379,          
7380,7380,          
7381,7381,128
7382,7382, SCOTTSDALE HOTEL - NIGHT - BELLA'S POV 128
7383,7383,          
7384,7384,          
7385,7385,"          Once again, we see the polished malls, the manicured cactus "
7386,7386,          gardens. All empty for the night. 
7387,7387,          
7388,7388,          
7389,7389,          BELLA (V.O.
7390,7390,          )
7391,7391,          
7392,7392,          
7393,7393,          But dying in the place of someone 
7394,7394,          I 
7395,7395,          
7396,7396,          
7397,7397,          love seems like a good way to go..
7398,7398,          . 
7399,7399,          
7400,7400,          
7401,7401,          129 OMITTED 129
7402,7402,          
7403,7403,          
7404,7404,          130 OMITTED 130
7405,7405,          
7406,7406,          
7407,7407,131
7408,7408, MIMI'S SCHOOL OF DANCE - NIGHT 131
7409,7409,          
7410,7410,          
7411,7411,"          Bella climbs out of the taxi. It pulls away, leaving her on the "
7412,7412,          curb facing the deserted building. Bella twirls her mother's
7413,7413,"          ring around her finger, then reaches for the pepper spray."
7414,7414,          
7415,7415,          
7416,7416,          BELLA (V.O.
7417,7417,          )
7418,7418,          
7419,7419,          
7420,7420,          I can't bring myself to regret the 
7421,7421,          
7422,7422,          
7423,7423,          decisions that brought me face to 
7424,7424,          
7425,7425,          
7426,7426,          face with death... they also 
7427,7427,          
7428,7428,          
7429,7429,          brought me to Edward.
7430,7430,          
7431,7431,          
7432,7432,          She slips the pepper spray into her jeans pocket. She wraps 
7433,7433,"          her purse strap around her wrist. She takes a breath, "
7434,7434,          approaches the school. Peers in the windows. The blinds are 
7435,7435,"          drawn. But from inside, we HEAR a faint sound.."
7436,7436,          .
7437,7437,          
7438,7438,          
7439,7439,          RENE (O.S.
7440,7440,          )
7441,7441,          Bella? Bella? 
7442,7442,          
7443,7443,          
7444,7444,          It's time. Bella goes to the front door. It's unlocked.
7445,7445,          
7446,7446,          
7447,7447,          132 OMITTED 132
7448,7448,          
7449,7449,          
7450,7450,133
7451,7451, MIMI'S SCHOOL OF DANCE - STUDIO - NIGHT 133
7452,7452,          
7453,7453,          
7454,7454,"          Bella cautiously enters this grand, empty room of mirrors. "
7455,7455,          A 
7456,7456,          ballet bar wraps around the walls -
7457,7457,          -
7458,7458,          
7459,7459,          
7460,7460,          RENE (O.S.
7461,7461,          )
7462,7462,"          Bella, where are you? "
7463,7463,          
7464,7464,          
7465,7465,"          Bella whirls, trying to find its source. She follows the sound to "
7466,7466,          a cleaning supply CLOSET. She throws open the door to FIND 
7467,7467,          -
7468,7468,          
7469,7469,          
7470,7470,"          A T.V. - ON SCREEN A VIDEO PLAYS - Bella, age 7, hides in the "
7471,7471,          very closet the T.V. is in now. Little Bella looks up at us. 
7472,7472,          
7473,7473,          
7474,7474,          
7475,7475,92
7476,7476,          RENE (O.S.
7477,7477,          )
7478,7478,"          Don't you want to dance, baby? "
7479,7479,          
7480,7480,          
7481,7481,          Little Bella shakes her head stubbornly. The frame jiggles 
7482,7482,"          as Rene hands someone the camera. Rene, ten years younger, "
7483,7483,          appears on screen and kneels next to Bella.
7484,7484,          
7485,7485,          
7486,7486,          BELLA
7487,7487,          Everyone makes fun of me.
7488,7488,          
7489,7489,          
7490,7490,          RENE
7491,7491,          But you're a wonderful dancer.
7492,7492,          
7493,7493,          
7494,7494,          BELLA
7495,7495,"          Mom, I suck. "
7496,7496,          
7497,7497,          
7498,7498,"          LAUGHTER behind Bella. She spins, trying to locate James in "
7499,7499,          the mirrors. 
7500,7500,          
7501,7501,          
7502,7502,          JAMES
7503,7503,          That's my favorite part. Stubborn 
7504,7504,"          child, weren't you?"
7505,7505,          
7506,7506,          
7507,7507,          Bella's face flushes with rage... and relief. 
7508,7508,          
7509,7509,          
7510,7510,          BELLA
7511,7511,          She's not here.
7512,7512,          
7513,7513,          
7514,7514,          JAMES
7515,7515,          Sorry. But you really made it too easy.
7516,7516,          
7517,7517,          
7518,7518,"          Visible in the mirror, he sighs, disappointed. Then he steps "
7519,7519,          up next to her and points a VIDEO CAMERA at Bella. 
7520,7520,          
7521,7521,          
7522,7522,          JAMES
7523,7523,"          So to make things more entertaining, "
7524,7524,          I'm going to make a little film of our 
7525,7525,          time together. Borrowed this from 
7526,7526,          your house. Hope you don't mind. 
7527,7527,          
7528,7528,          
7529,7529,          (turns it on)
7530,7530,          And... action!
7531,7531,          
7532,7532,          
7533,7533,"          Bella FLINGS her purse at him, and runs for the door."
7534,7534,          
7535,7535,          
7536,7536,          JAMES
7537,7537,          Excellent! An escape attempt.
7538,7538,          
7539,7539,          
7540,7540,"          Suddenly, he's right behind her. She freezes. "
7541,7541,          
7542,7542,          
7543,7543,          JAMES
7544,7544,          It'll break Edward's little heart.
7545,7545,          
7546,7546,          
7547,7547,          He smells her hair. Touches her throat. 
7548,7548,          
7549,7549,          
7550,7550,          BELLA
7551,7551,          Edward has nothing to do with this.
7552,7552,          
7553,7553,          
7554,7554,          
7555,7555,93
7556,7556,          JAMES
7557,7557,          He will. His rage will make for 
7558,7558,          more interesting sport than his 
7559,7559,          feeble attempt to protect you.
7560,7560,          
7561,7561,          
7562,7562,          He's having too much fun to notice --the peppers spray in
7563,7563,          her hand. She spins around and sprays him. 
7564,7564,          
7565,7565,          
7566,7566,"          Then she runs, as James REELS back briefly. But he leaps "
7567,7567,          over her and lands RIGHT IN FRONT OF HER. 
7568,7568,          
7569,7569,          
7570,7570,"          Amused, he flings her across the floor like a bowling ball. "
7571,7571,          She SMASHES hard into a mirrored column. James captures it 
7572,7572,          on film. 
7573,7573,          
7574,7574,          
7575,7575,          JAMES
7576,7576,          Beautiful! Very visually dynamic. 
7577,7577,          I chose my stage well.
7578,7578,          
7579,7579,          
7580,7580,          He advances toward her.
7581,7581,          
7582,7582,          
7583,7583,          JAMES
7584,7584,"          Still stubborn, aren't you? Is that "
7585,7585,          what makes you special? Because 
7586,7586,"          frankly, I don't see it. "
7587,7587,          
7588,7588,          
7589,7589,          He inhales as if he can taste her already 
7590,7590,          -
7591,7591,          
7592,7592,          
7593,7593,          JAMES
7594,7594,          Too bad he didn't have the strength 
7595,7595,"          to turn you. Instead, he kept you "
7596,7596,          this fragile little human. It's 
7597,7597,"          cruel, really. "
7598,7598,          
7599,7599,          
7600,7600,"          James flips on the camera, but the lens is coated with pepper "
7601,7601,          spray. He tries to wipe it off.
7602,7602,          
7603,7603,          
7604,7604,          JAMES
7605,7605,          Well done! You've succeeded in 
7606,7606,          annoying me.
7607,7607,          
7608,7608,          
7609,7609,          He STOMPS on her shin! HEAR her tibia SNAP! Bella SCREAMS in 
7610,7610,          agony. 
7611,7611,          
7612,7612,          
7613,7613,          JAMES
7614,7614,          Tell Edward how much it hurts. 
7615,7615,          
7616,7616,          
7617,7617,"          Abruptly, the camera is in her face "
7618,7618,          -
7619,7619,          
7620,7620,          
7621,7621,          JAMES
7622,7622,          Tell him to avenge you.
7623,7623,          
7624,7624,          
7625,7625,          BELLA
7626,7626,"          No! Edward, don't.."
7627,7627,          . 
7628,7628,          
7629,7629,          
7630,7630,          
7631,7631,94
7632,7632,"          James inhales as her blood pools. He leans in, hungry. Bella, "
7633,7633,"          half-conscious, watches him turn the camera on his own face "
7634,7634,          -
7635,7635,          
7636,7636,          
7637,7637,          VIDEO CAMERA'S POV - ECU ON JAMES' FACE
7638,7638,          
7639,7639,          
7640,7640,          JAMES
7641,7641,          Cut! The end.
7642,7642,          
7643,7643,          
7644,7644,          Suddenly -- JAMES IS KNOCKED OUT OF FRAME! 
7645,7645,          
7646,7646,          
7647,7647,          He rises to find himself face to face with Edward. James 
7648,7648,"          CHARGES Edward, forcing him up against a column. "
7649,7649,          
7650,7650,          
7651,7651,          JAMES
7652,7652,          You're alone... because you're 
7653,7653,          faster than the others. But not 
7654,7654,          stronger.
7655,7655,          
7656,7656,          
7657,7657,          James SMASHES Edward's face into the mirror until it cracks.
7658,7658,          
7659,7659,          
7660,7660,          EDWARD
7661,7661,          I'm strong enough to kill you.
7662,7662,          
7663,7663,          
7664,7664,          Edward FLINGS James backwards -- SMASHING through 
7665,7665,          a 
7666,7666,          freestanding mirror -- into the doorway. He scoops Bella up 
7667,7667,          and leaps toward the balcony exit door -- when suddenly he 
7668,7668,          and Bella are JERKED downward.
7669,7669,          
7670,7670,          
7671,7671,          James YANKS Edward violently onto the floor -- KNOCKING Bella 
7672,7672,          out of his arms -- as James FLINGS Edward up into the top 
7673,7673,          window -- EMBEDDING him in the casement and bricks. 
7674,7674,          
7675,7675,          
7676,7676,          James crouches beside Bella. He grabs her HAND 
7677,7677,          -
7678,7678,          
7679,7679,          
7680,7680,          Looking directly at Edward with a sinister grin -- he SINKS 
7681,7681,          HIS TEETH into Bella's hand! She SCREAMS in agony. 
7682,7682,          
7683,7683,          
7684,7684,          Edward's rage ERUPTS -- he climbs out of the window casement 
7685,7685,"          and SUICIDE-DIVE-BOMBS James, savagely PLOWING him through "
7686,7686,          the floorboards.
7687,7687,          
7688,7688,          
7689,7689,          ON BELLA -- as the venom travels through her veins. 
7690,7690,          
7691,7691,          
7692,7692,"          BELLA'S POV - dark figures twist and fight, in and out of "
7693,7693,          focus. 
7694,7694,          
7695,7695,          
7696,7696,          Her eyes suddenly POP OPEN to see the EXPLOSIVE RAW REALITY 
7697,7697,"          of James KICKING Edward, delivering death blows when -"
7698,7698,          -
7699,7699,          
7700,7700,          
7701,7701,          Suddenly Edward's hand SHOOTS UP and GRABS James' ankle.
7702,7702,          Edward ROARS up to his feet and SWINGS James around like 
7703,7703,          a 
7704,7704,"          baseball bat, SMASHING him into mirror after mirror. "
7705,7705,          
7706,7706,          
7707,7707,"          James is battered, beaten. Bella moans -- and the sound of "
7708,7708,"          her pain slices through Edward. In an animalistic fury, "
7709,7709,          Edward BITES OFF a piece of James' flesh ..
7710,7710,          .
7711,7711,          
7712,7712,          
7713,7713,          
7714,7714,95
7715,7715,          WHIP PAN from Bella's horrified face to DR. CULLEN --now
7716,7716,"          standing beside Edward, placing a hand on his son's shoulder."
7717,7717,          
7718,7718,          
7719,7719,"          Edward turns to see his father -- and EMMETT, JASPER, and "
7720,7720,"          ALICE, dropping down from the balcony."
7721,7721,          
7722,7722,          
7723,7723,          Edward's expression changes --he realizes he's gone too far.
7724,7724,          He backs off as his siblings crouch into attack mode and 
7725,7725,          LUNGE at James like a pack of animals.
7726,7726,          
7727,7727,          
7728,7728,          Dr. Cullen rushes to the injured Bella who SCREAMS again in 
7729,7729,          pain. Edward dashes toward her -
7730,7730,          -
7731,7731,          
7732,7732,          
7733,7733,"          BELLA'S POV -ON THE THREE CULLEN SIBLINGS, going in and out"
7734,7734,          of focus... it almost looks like a tribal dance as they rip 
7735,7735,          out the floorboards and build a fire ... it's like a funeral
7736,7736,"          pyre as they rip James apart, throwing limbs into the fire.."
7737,7737,          . 
7738,7738,          
7739,7739,          
7740,7740,          BACK ON BELLA -- as Edward reaches her side. Dr. Cullen works 
7741,7741,"          fast to assess her wounds, focusing on a massive bleed from her "
7742,7742,          leg. But clearly her hand hurts the most. She writhes in pain. 
7743,7743,          
7744,7744,          
7745,7745,          
7746,7746,RCUT BELLA'S DISORIENTED POV WITH THE CHAOTIC REALITY:
7747,7747,          
7748,7748,          
7749,7749,          Dr. Cullen applies pressure to the gash on her thigh -
7750,7750,          -
7751,7751,          
7752,7752,          
7753,7753,          DR. CULLEN
7754,7754,          Her femoral artery's been severed. 
7755,7755,          She's losing too much blood 
7756,7756,          -
7757,7757,          
7758,7758,          
7759,7759,          BELLA
7760,7760,          It's on fire! My hand!
7761,7761,          
7762,7762,          
7763,7763,          EDWARD
7764,7764,          Venom -
7765,7765,          -
7766,7766,          
7767,7767,          
7768,7768,          DR. CULLEN
7769,7769,          
7770,7770,          
7771,7771,           (working on Bella)
7772,7772,          
7773,7773,          
7774,7774,          You have to make a choice. Either 
7775,7775,          
7776,7776,          
7777,7777,          let the change happen 
7778,7778,          -
7779,7779,          
7780,7780,          
7781,7781,          EDWARD
7782,7782,          No!
7783,7783,          
7784,7784,          
7785,7785,"          BELLA'S POV -ALICE appears behind Edward, fuzzy, indistinct."
7786,7786,          
7787,7787,          
7788,7788,          ALICE
7789,7789,          It's going to happen. I've seen it 
7790,7790,          -
7791,7791,          
7792,7792,          
7793,7793,          EDWARD
7794,7794,          It doesn't have to be that way.
7795,7795,          
7796,7796,          
7797,7797,          DR. CULLEN
7798,7798,"          Alice, find me a tourniquet. "
7799,7799,          A 
7800,7800,"          rag, a shirt."
7801,7801,          
7802,7802,          
7803,7803,          
7804,7804,96
7805,7805,          Alice holds her nose and avoids the blood as she rips the 
7806,7806,          sleeve off her blouse and kneels to aid Dr. Cullen. 
7807,7807,          
7808,7808,          
7809,7809,          BELLA
7810,7810,          It's burning!
7811,7811,          
7812,7812,          
7813,7813,          EDWARD
7814,7814,          What's the other choice? You said 
7815,7815,          -
7816,7816,          
7817,7817,          
7818,7818,          DR. CULLEN
7819,7819,          (to Alice)
7820,7820,"          Tighter, above the knee "
7821,7821,          -
7822,7822,          
7823,7823,          
7824,7824,          EDWARD
7825,7825,          
7826,7826,          
7827,7827,          Carlisle.
7828,7828,          
7829,7829,          
7830,7830,          DR. CULLEN
7831,7831,          You can try to suck the venom out. 
7832,7832,          
7833,7833,          
7834,7834,          EDWARD
7835,7835,          I -- won't be able to stop 
7836,7836,          -
7837,7837,          
7838,7838,          
7839,7839,          DR. CULLEN
7840,7840,"          Find the will to stop. But choose, "
7841,7841,          she only has minutes left.
7842,7842,          
7843,7843,          
7844,7844,"          Edward looks down at Bella, thrashing in pain. Finally, "
7845,7845,          Edward takes her hand. She tries to pull it away.
7846,7846,          
7847,7847,          
7848,7848,          EDWARD
7849,7849,"          It's alright, Bella. I'll make it "
7850,7850,          go away. 
7851,7851,          
7852,7852,          
7853,7853,          He looks at her - then starts to suck the venom from her 
7854,7854,"          hand. They never take their eyes off one another, the "
7855,7855,"          connection palpable, intense.."
7856,7856,          . 
7857,7857,          
7858,7858,          
7859,7859,          CLOSE ON BELLA'S EYES -wild with pain. But subsiding..
7860,7860,          .
7861,7861,          
7862,7862,          
7863,7863,          CLOSE ON EDWARD'S EYES -the frenzy has begun. He sucks
7864,7864,"          harder. Hungrily. Anguished, he wants to stop but can't. "
7865,7865,          Dr. Cullen's voice sounds miles away..
7866,7866,          .
7867,7867,          
7868,7868,          
7869,7869,          DR. CULLEN
7870,7870,"          Stop. Her blood is clean, you're "
7871,7871,          killing her.
7872,7872,          
7873,7873,          
7874,7874,          -- but the bloodlust is too strong. He is killing her. Bella 
7875,7875,"          looks at him, forgivingly, as she begins to lose consciousness.."
7876,7876,          . 
7877,7877,          
7878,7878,          
7879,7879,          BELLA'S POV -ON EDWARD -growing blurry... he disappears
7880,7880,"          into the blinding light. It's as if she's underwater, like"
7881,7881,          her dreams..
7882,7882,          . 
7883,7883,          
7884,7884,          
7885,7885,          BELLA (V.O.
7886,7886,          )
7887,7887,          Death is peaceful. Easy.
7888,7888,          
7889,7889,          
7890,7890,          
7891,7891,97
7892,7892,          Bella starts to float away... we're losing her..
7893,7893,          .
7894,7894,"          Suddenly from the darkness, Edward reaches out a hand.."
7895,7895,          .
7896,7896,          A brilliant light flares..
7897,7897,          .
7898,7898,          
7899,7899,          
7900,7900,          134 BELLA'S FACE APPEARS IN THE WHITENESS
7901,7901,          Eyes closed. But they slowly open. She squints at the light. 
7902,7902,          BELLA
7903,7903,          Life... is harder..
7904,7904,          . 
7905,7905,"          An oxygen tube rests under her nose. She reaches for it, "
7906,7906,          confused. A hand stops her as her surroundings come into focus.
7907,7907,          RENE (O.S.
7908,7908,          )
7909,7909,          
7910,7910,          
7911,7911,"          You're awake, baby! You're okay!!"
7912,7912,          !
7913,7913,          
7914,7914, HOSPITAL ROOM - DAY
7915,7915,"          Bella lies in a hospital bed. Bandaged, leg in a cast. In bad "
7916,7916,          
7917,7917,          
7918,7918,"          shape. Rene hovers over her, tears in her eyes. On the dresser, "
7919,7919,          SEE get well cards and a PHOTO MONTAGE of her friends from Forks.
7920,7920,          BELLA
7921,7921,          Edward? Where's -
7922,7922,          RENE
7923,7923,          He's asleep.
7924,7924,          She nods across the room to a chair in which Edward <U+0093>sleeps.
7925,7925,          <U+0094>
7926,7926,          
7927,7927,          
7928,7928,          RENE
7929,7929,          He never leaves. And your dad's 
7930,7930,          down in the cafeteria. 
7931,7931,          
7932,7932,          
7933,7933,          BELLA
7934,7934,          What... happened?
7935,7935,          
7936,7936,          
7937,7937,          RENE
7938,7938,"          Baby, you fell down two flights of "
7939,7939,          stairs and through a window. 
7940,7940,          
7941,7941,          
7942,7942,"          Bella is drawing a blank, confused. Rene jogs her memory "
