"","line","content"
"4125",4125,"           He stops and faces her."
"4126",4126,"                         "
"4127",4127,"                          NINA (CONT'D)"
"4128",4128,"           She's trying to replace me."
"4129",4129,"                         "
"4130",4130,"                          LEROY"
"4131",4131,"           (to stage manager,"
"4132",4132,"                          STAGEHANDS)"
"4133",4133,"           Go ahead. I'll catch up."
"4134",4134,"                         "
"4135",4135,"           They continue walking."
"4136",4136,"                         "
"4137",4137,"                          LEROY (CONT'D)"
"4138",4138,"           What's going on?"
"4139",4139,"           77-78C."
"4140",4140,"                         "
"4141",4141,"                          NINA"
"4142",4142,"           Lily. You made her my alternate."
"4143",4143,"                         "
"4144",4144,"                          LEROY"
"4145",4145,"           There's always an alternate, you"
"4146",4146,"           know that. Lily's the best choice."
"4147",4147,"                         "
"4148",4148,"                          NINA"
"4149",4149,"           She wants my role."
"4150",4150,"                         "
"4151",4151,"                          LEROY"
"4152",4152,"           Every dancer in the world wants"
"4153",4153,"           your role."
"4154",4154,"                         "
"4155",4155,"                          NINA"
"4156",4156,"           No, she's different. She's after"
"4157",4157,"           me. She's trying to replace me."
"4158",4158,"                         "
"4159",4159,"                          LEROY"
"4160",4160,"                          (CONDESCENDING)"
"4161",4161,"           Nina..."
"4162",4162,"                         "
"4163",4163,"                          NINA"
"4164",4164,"           Please believe me."
"4165",4165,"                         "
"4166",4166,"           He studies her for a moment, not sure what to make of this."
"4167",4167,"                         "
"4168",4168,"                          LEROY"
"4169",4169,"           Listen, I know it's been a"
"4170",4170,"           struggle. But you had a"
"4171",4171,"           breakthrough this morning."
"4172",4172,"                         "
"4173",4173,"           Nina starts to speak, he holds up his hand to silence her."
"4174",4174,"                         "
"4175",4175,"                          LEROY (CONT'D)"
"4176",4176,"           Tomorrow is yours. Give a great"
"4177",4177,"           performance, and you won't have to"
"4178",4178,"           worry about Lily, or anyone else."
"4179",4179,"                         "
"4180",4180,"                          NINA"
"4181",4181,"                          THOMAS-"
"4182",4182,"                         "
"4183",4183,"                          LEROY"
"4184",4184,"           No more. Go home and rest."
"4185",4185,"                         "
"4186",4186,"           Shut down, she watches him walk away."
"4187",4187,"                         "
"4188",4188,"                         "
"4189",4189,"                         84 OMITTED 84"
"4190",4190,"           "
"4191",4191,"                         "
"4192",4192,"                         "
"4193",4193,"                         "
"4194",4194,"                         "
"4195",4195,"          85A INT. PRINCIPAL REHEARSAL SPACE - NIGHT 85A"
"4196",4196,"                         "
"4197",4197,"           Nina practices the Black Swan, alone with the jaded piano"
"4198",4198,"           player, working herself hard."
"4199",4199,"                         "
"4200",4200,"           He suddenly stops playing."
"4201",4201,"                         "
"4202",4202,"                          NINA"
"4203",4203,"           What happened?"
"4204",4204,"                         "
"4205",4205,"                          PIANO PLAYER"
"4206",4206,"           I gotta life, deary."
"4207",4207,"                         "
"4208",4208,"           He closes the music book and stands."
"4209",4209,"                         "
"4210",4210,"           PIANO PLAYER (CONT'D)"
"4211",4211,"           Don't work too hard. It's your big"
"4212",4212,"           day tomorrow."
"4213",4213,"                         "
"4214",4214,"           Annoyed, she watches him leave."
"4215",4215,"                         "
"4216",4216,"          85B She faces herself in the mirror and takes a breath. 85B"
"4217",4217,"                         "
"4218",4218,"           She resumes dancing without music, her feet CLICKING on the"
"4219",4219,"           floor."
"4220",4220,"                         "
"4221",4221,"           As she moves, she notices something strange out of the corner"
"4222",4222,"           of her eye:"
"4223",4223,"                         "
"4224",4224,"           The reflection's dancing lags a little behind hers."
"4225",4225,"                         "
"4226",4226,"           Nina stops. The sound of her footsteps stops a second later."
"4227",4227,"           She stares at the mirror...troubled."
"4228",4228,"                         "
"4229",4229,"           The door to the room BANGS shut."
"4230",4230,"                         "
"4231",4231,"           She whips towards it and she's suddenly plunged into"
"4232",4232,"           DARKNESS."
"4233",4233,"                         "
"4234",4234,"           Freaked, she stumbles towards the door, and pushes out into"
"4235",4235,"                          THE"
"4236",4236,"           "
"4237",4237,"                         "
"4238",4238,"          86A INT. STAGE - NIGHT 86A"
"4239",4239,"                         "
"4240",4240,"           Where it's equally dark. Lit only by the stage's \""ghost"
"4241",4241,"           light,\"" a single bulb on a stand."
"4242",4242,"                         "
"4243",4243,"                          NINA"
"4244",4244,"           Hey! Hey! I'm still in here."
"4245",4245,"                         "
"4246",4246,"           No one answers."
"4247",4247,"                         "
"4248",4248,"           She looks at the cavernous auditorium. All those empty"
"4249",4249,"           seats, faced towards her. Very overwhelming..."
"4250",4250,"                         "
"4251",4251,"           She hears a noise in the wings."
"4252",4252,"                         "
"4253",4253,"                          NINA (CONT'D)"
"4254",4254,"           Hey! Turn the lights back on!"
"4255",4255,"                         "
"4256",4256,"           She gets to the other side of the stage, but the wings seem"
"4257",4257,"           empty. Quiet."
"4258",4258,"                         "
"4259",4259,"          86B Then she hears the faint sound of MUFFLED BANGING. 86B"
"4260",4260,"                         "
"4261",4261,"                          NINA (CONT'D)"
"4262",4262,"           Hello?"
"4263",4263,"                         "
"4264",4264,"           No one answers."
"4265",4265,"                         "
"4266",4266,"           She heads towards the noise. The banging now accompanied by a"
"4267",4267,"           GIGGLE."
"4268",4268,"                         "
"4269",4269,"                         "
"4270",4270,"          87 INT. WINGS - SAME 87"
"4271",4271,"                         "
"4272",4272,"           It's pretty dark but the sound is unmistakable: two people"
"4273",4273,"           going at it."
"4274",4274,"                         "
"4275",4275,"           Nina tiptoes past some off-stage SETS and LIGHTING EQUIPMENT."
"4276",4276,"                         "
"4277",4277,"           And peeks around a piece of SCENERY..."
"4278",4278,"                         "
"4279",4279,"           Catching a glimpse of Leroy fucking Lily further backstage."
"4280",4280,"           She's wild, clearly enjoying it."
"4281",4281,"                         "
"4282",4282,"           Nina looks away, disgusted. She peeks back one more time."
"4283",4283,"                         "
"4284",4284,"           Leroy has become the demon Rothbart, ravishing the Double."
"4285",4285,"           She meets Nina's eyes and smiles."
"4286",4286,"                         "
"4287",4287,"           Nina jumps back, knocking into a piece of the set. The"
"4288",4288,"           lovemaking pauses at the sound."
"4289",4289,"                         "
"4290",4290,"           Nina flees."
"4291",4291,"           "
"4292",4292,"                         "
"4293",4293,"          A88 INT. PRINCIPAL DRESSING ROOM - NIGHT A88"
"4294",4294,"                         "
"4295",4295,"           Nina runs in and quickly jams her belongings into her bag."
"4296",4296,"                         "
"4297",4297,"           She notices her reflection in the mirror and removes her"
"4298",4298,"           diamond earrings."
"4299",4299,"                         "
"4300",4300,"           Then gathers the other trinkets sitting on the counter and"
"4301",4301,"           puts them all inside her bag."
"4302",4302,"                         "
"4303",4303,"                         "
"4304",4304,"          B88 EXT. THEATER - NIGHT B88"
"4305",4305,"                         "
"4306",4306,"           Nina pushes out the stage door, and passes the ROW OF"
"4307",4307,"           POSTERS."
"4308",4308,"                         "
"4309",4309,"           They now advertise Swan Lake and feature a beautiful"
"4310",4310,"           photograph of Nina."
"4311",4311,"                         "
"4312",4312,"           Nina stops and looks at them."
"4313",4313,"                         "
"4314",4314,"                         "
"4315",4315,"          88 INT. HOSPITAL - NIGHT 88"
"4316",4316,"                         "
"4317",4317,"           Nina slowly enters Beth's room, but remains at the threshold."
"4318",4318,"                         "
"4319",4319,"           Beth sits in a wheelchair faced towards the window. Sleeping."
"4320",4320,"                         "
"4321",4321,"           Nina gets up the nerve and quietly walks further in, trying"
"4322",4322,"           not to wake her."
"4323",4323,"                         "
"4324",4324,"           Nina pulls out the tube of lipstick from her bag and gently"
"4325",4325,"           places it on the hospital table."
"4326",4326,"                         "
"4327",4327,"           She pulls out the diamond earrings, sets them down."
"4328",4328,"                         "
"4329",4329,"           Followed by the makeup compact, the pack of cigarettes, a"
"4330",4330,"           needle and thread, and an emory board."
"4331",4331,"                         "
"4332",4332,"           A hand suddenly GRABS Nina's arm."
"4333",4333,"                         "
"4334",4334,"           Awake, Beth stares Nina down."
"4335",4335,"                         "
"4336",4336,"                          BETH"
"4337",4337,"           What are you doing here?"
"4338",4338,"                         "
"4339",4339,"           Stunned, Nina's unable to answer."
"4340",4340,"                         "
"4341",4341,"           Beth follows her gaze to the random items on her table."
"4342",4342,"                         "
"4343",4343,"                          NINA"
"4344",4344,"           I'm so sorry."
"4345",4345,"                         "
"4346",4346,"           Beth begins touching the objects, vaguely remembering."
"4347",4347,"           "
"4348",4348,"                         "
"4349",4349,"                          NINA (CONT'D)"
"4350",4350,"           I didn't mean to make you feel this"
"4351",4351,"           way. It's happening to me now."
"4352",4352,"           She's trying to replace me."
"4353",4353,"                         "
"4354",4354,"          Beth sees the earrings and it all clicks in."
"4355",4355,"                         "
"4356",4356,"                          BETH"
"4357",4357,"           You stole all these things?"
"4358",4358,"                         "
"4359",4359,"                          NINA"
"4360",4360,"           I just wanted to be like you."
"4361",4361,"           Perfect."
"4362",4362,"                         "
"4363",4363,"          Beth shoots Nina a dark look and turns away."
"4364",4364,"                         "
"4365",4365,"                          BETH"
"4366",4366,"           I'm not perfect. I'm nothing."
"4367",4367,"                         "
"4368",4368,"                          NINA"
"4369",4369,"           It's not true."
"4370",4370,"                         "
"4371",4371,"                          BETH"
"4372",4372,"           Fucking nothing!"
"4373",4373,"                         "
"4374",4374,"          Beth grabs the emory board and stabs herself in the face."
"4375",4375,"                         "
"4376",4376,"                          BETH (CONT'D)"
"4377",4377,"           Nothing! Nothing!!!"
"4378",4378,"                         "
"4379",4379,"                          NINA"
"4380",4380,"           Beth?!"
"4381",4381,"                         "
"4382",4382,"          Nina spins Beth around. She is now a bloody version of THE"
"4383",4383,"          DOUBLE! She continues stabbing herself."
"4384",4384,"                         "
"4385",4385,"          Nina grabs the Double's hand and struggles to restrain her."
"4386",4386,"                         "
"4387",4387,"                          DOUBLE"
"4388",4388,"           NOTHING!"
"4389",4389,"                         "
"4390",4390,"                          NINA"
"4391",4391,"           Stop it! Stop!"
"4392",4392,"                         "
"4393",4393,"          The emory board stabs into Nina's arm."
"4394",4394,"                         "
"4395",4395,"          Nina rushes from the room."
"4396",4396,"           "
"4397",4397,"                         "
"4398",4398,"          89 INT. HALLWAY - SAME 89"
"4399",4399,"                         "
"4400",4400,"           She BANGS into a empty stretcher sitting in the hallway,"
"4401",4401,"           causing a CLAMOR."
"4402",4402,"                         "
"4403",4403,"           The older nurse looks up."
"4404",4404,"                         "
"4405",4405,"           Nina jumps into an open elevator."
"4406",4406,"                         "
"4407",4407,"                         "
"4408",4408,"          90 INT. HOSPITAL ELEVATOR - SAME 90"
"4409",4409,"                         "
"4410",4410,"           She hits the GROUND FLOOR BUTTON, and hides in the corner."
"4411",4411,"                         "
"4412",4412,"           As the doors close, she looks down and sees that, in one"
"4413",4413,"           hand, she holds the BLOODY EMORY BOARD."
"4414",4414,"                         "
"4415",4415,"           She drops it, disgusted."
"4416",4416,"                         "
"4417",4417,"                         "
"4418",4418,"          91 INT. UPPER WEST SIDE APARTMENT - NIGHT 91"
"4419",4419,"                         "
"4420",4420,"           Nina runs in and quickly shuts the door behind her. Takes a"
"4421",4421,"           breath, and notices some blood still on her hands."
"4422",4422,"                         "
"4423",4423,"                         "
"4424",4424,"          A92 INT. KITCHEN - SAME A92"
"4425",4425,"                         "
"4426",4426,"           She flips on the light. The room's empty."
"4427",4427,"                         "
"4428",4428,"           She goes to the sink and washes her hands."
"4429",4429,"                         "
"4430",4430,"           She finishes, and flips the light off as she walks out of the"
"4431",4431,"           room."
"4432",4432,"                         "
"4433",4433,"           She pauses, rushes back and flips on the light. The Double"
"4434",4434,"           stares at her from the corner, her face covered in blood."
"4435",4435,"           Terrified, Nina runs."
"4436",4436,"                         "
"4437",4437,"                         "
"4438",4438,"          B92 INT. BATHROOM - SAME B92"
"4439",4439,"                         "
"4440",4440,"           She goes straight to the toilet and VOMITS."
"4441",4441,"                         "
"4442",4442,"           She hears a creaking sound in the apartment and looks towards"
"4443",4443,"           the open door."
"4444",4444,"                         "
"4445",4445,"                          NINA"
"4446",4446,"           Mommy?!"
"4447",4447,"                         "
"4448",4448,"           She goes out to investigate."
"4449",4449,"           83A."
"4450",4450,"                         "
"4451",4451,"          92 INT. ERICA'S BEDROOM - SAME 92"
"4452",4452,"                         "
"4453",4453,"           Nina flings open the door, but Erica's not in there."
"4454",4454,"                         "
"4455",4455,"           She hears RUSTLING, then WHISPERING."
"4456",4456,"                         "
"4457",4457,"           Nina looks around the room. The paintings of herself seem to"
"4458",4458,"           move slightly. Blink. Mouths move."
"4459",4459,"                         "
"4460",4460,"           They whisper: \""Sweet girl\"" and then start chanting \""My turn,"
"4461",4461,"           my turn, my turn!\"""
"4462",4462,"                         "
"4463",4463,"           Nina cups her hands over her ears, trying to block it out."
"4464",4464,"                         "
"4465",4465,"           She hears a BANG and looks towards the door. No one's there."
"4466",4466,"                         "
"4467",4467,"           She glimpses the mirror, which reflects down the hallway. She"
"4468",4468,"           sees her Double rushing towards the room."
"4469",4469,"                         "
"4470",4470,"           Scared, Nina whips around, just as her mother arrives in the"
"4471",4471,"           doorway."
"4472",4472,"           "
"4473",4473,"                         "
"4474",4474,"                          ERICA"
"4475",4475,"           What are you doing?"
"4476",4476,"                         "
"4477",4477,"           Nina pushes past her, in a frenzy."
"4478",4478,"                         "
"4479",4479,"                         "
"4480",4480,"          93 INT. BEDROOM - SAME 93"
"4481",4481,"                         "
"4482",4482,"           Nina closes the door. Sticks in the broken piece of wood."
"4483",4483,"                         "
"4484",4484,"           A pain shoots through her shoulder. She SCREAMS,"
"4485",4485,"           instinctively reaching for it."
"4486",4486,"                         "
"4487",4487,"           She quickly yanks off the sweater and looks at the vanity"
"4488",4488,"           mirror."
"4489",4489,"                         "
"4490",4490,"           Her back pulsates unnaturally. Tiny black tips poke through."
"4491",4491,"                         "
"4492",4492,"           The door opens and catches on the doorjamb."
"4493",4493,"                         "
"4494",4494,"           Erica starts POUNDING."
"4495",4495,"                         "
"4496",4496,"                          NINA"
"4497",4497,"           GO AWAY!"
"4498",4498,"                         "
"4499",4499,"           She digs into the open bump on her shoulder with her"
"4500",4500,"           fingernails."
"4501",4501,"                         "
"4502",4502,"                          ERICA"
"4503",4503,"           Open the door!!!"
"4504",4504,"                         "
"4505",4505,"           Erica violently pushes and pulls, jostling the piece of wood."
"4506",4506,"                         "
"4507",4507,"           Nina concentrates, takes hold of the growth and yanks."
"4508",4508,"                         "
"4509",4509,"           Blood vessels in her eyes explode, making the white turn red."
"4510",4510,"                         "
"4511",4511,"           Nina looks at the object held in her fingers: a sharp, TINY"
"4512",4512,"           BLACK SPINE. Like that of a sea urchin. Damp, feathery wisps"
"4513",4513,"           hang off of it."
"4514",4514,"                         "
"4515",4515,"           The door flings open."
"4516",4516,"                         "
"4517",4517,"           Erica rushes in and finds Nina half-naked, her skin inflamed."
"4518",4518,"                         "
"4519",4519,"                          ERICA (CONT'D)"
"4520",4520,"           Oh my god..."
"4521",4521,"                         "
"4522",4522,"           Nina starts forcing her out the door. Erica pushes back."
"4523",4523,"           "
"4524",4524,"                         "
"4525",4525,"                          ERICA (CONT'D)"
"4526",4526,"           Stop, you're sick!"
"4527",4527,"                         "
"4528",4528,"                          NINA"
"4529",4529,"           Get OUT!"
"4530",4530,"                         "
"4531",4531,"           She manages to get her all the way out the door."
"4532",4532,"                         "
"4533",4533,"           But ROTHBART'S HAND grabs the door frame."
"4534",4534,"                         "
"4535",4535,"           Nina SLAMS the door, SMASHING the hand."
"4536",4536,"                         "
"4537",4537,"           Erica SCREAMS in pain."
"4538",4538,"                         "
"4539",4539,"           Nina slams the door again, and again. The hand now human."
"4540",4540,"                         "
"4541",4541,"           She finally gets the door all the way shut."
"4542",4542,"                         "
"4543",4543,"           She steps away from it, nervous..."
"4544",4544,"                         "
"4545",4545,"           She looks down, sees one of her knees SNAP backwards, like"
"4546",4546,"           that of a bird. Then the other knee SNAPS back."
"4547",4547,"                         "
"4548",4548,"           Nina stumbles and falls."
"4549",4549,"                         "
"4550",4550,"           And SLAMS her head into the radiator."
"4551",4551,"                         "
"4552",4552,"           SMASH TO BLACK."
"4553",4553,"                         "
"4554",4554,"           TINNY MUSIC plays in the darkness."
"4555",4555,"                         "
"4556",4556,"                          FADE IN:"
"4557",4557,"                         "
"4558",4558,"                         "
"4559",4559,"          94 INT. NINA'S BEDROOM - EVENING 94"
"4560",4560,"                         "
"4561",4561,"           Nina flutters open her eyes. The world comes into focus and"
"4562",4562,"           she sees her mother hovering over her, stroking her hair."
"4563",4563,"                         "
"4564",4564,"                          ERICA"
"4565",4565,"           Sshh, shhh, it's okay. I'm here."
"4566",4566,"                         "
"4567",4567,"           Nina looks around, disoriented. Sees her hands jammed inside"
"4568",4568,"           thick socks, held on by rubber bands. Groggy, she tries to"
"4569",4569,"           pull them off."
"4570",4570,"                         "
"4571",4571,"                          ERICA (CONT'D)"
"4572",4572,"           You were scratching all night."
"4573",4573,"                         "
"4574",4574,"           Erica helps remove the socks, her smashed hand wrapped in"
"4575",4575,"           bandages."
"4576",4576,"                         "
"4577",4577,"           Nina weakly tries to sit up, but Erica pushes her back down."
"4578",4578,"           "
"4579",4579,"                         "
"4580",4580,"                          ERICA (CONT'D)"
"4581",4581,"           Rest. Shhh, rest."
"4582",4582,"                         "
"4583",4583,"          Nina gives in, too tired to fight her. Her eyes drift to the"
"4584",4584,"          source of the tinny music: the open jewelry box. The"
"4585",4585,"          ballerina's been broken off, all that remains is a single"
"4586",4586,"          amputated leg, spinning morbidly on the base."
"4587",4587,"                         "
"4588",4588,"           ERICA (O.S.) (CONT'D)"
"4589",4589,"           That's good. Rest."
"4590",4590,"                         "
"4591",4591,"          Nina's eyes drift to the alarm clock. It's gone."
"4592",4592,"                         "
"4593",4593,"                          NINA"
"4594",4594,"           Where's the clock?"
"4595",4595,"                         "
"4596",4596,"                          ERICA"
"4597",4597,"           Don't worry."
"4598",4598,"                         "
"4599",4599,"          Nina looks at the dark window."
"4600",4600,"                         "
"4601",4601,"                          NINA"
"4602",4602,"           It's dark. What night is it?"
"4603",4603,"                         "
"4604",4604,"          Nina reads Erica's face. Reality clicks in."
"4605",4605,"                         "
"4606",4606,"                          NINA (CONT'D)"
"4607",4607,"                          (PANICKING)"
"4608",4608,"           What time is it?!"
"4609",4609,"                         "
"4610",4610,"          Nina tries to sit up, but her mother pushes her back down."
"4611",4611,"                         "
"4612",4612,"                          NINA (CONT'D)"
"4613",4613,"           I have to go."
"4614",4614,"                         "
"4615",4615,"                          ERICA"
"4616",4616,"           Don't worry. I called the theater"
"4617",4617,"           and told them you weren't feeling"
"4618",4618,"           well."
"4619",4619,"                         "
"4620",4620,"          Nina freaks, struggles more violently."
"4621",4621,"                         "
"4622",4622,"                          NINA"
"4623",4623,"           No, I want to."
"4624",4624,"                         "
"4625",4625,"                          ERICA"
"4626",4626,"           Lie down!"
"4627",4627,"                         "
"4628",4628,"                          NINA"
"4629",4629,"           Get off me!"
"4630",4630,"                         "
"4631",4631,"          Nina squirms free of Erica's grasp and gets out of bed. She"
"4632",4632,"          gets to the door..."
"4633",4633,"           "
"4634",4634,"                         "
"4635",4635,"          But the doorknob's been knocked-off, leaving just a metal"
"4636",4636,"          post sticking out of the hole."
"4637",4637,"                         "
"4638",4638,"                          ERICA"
"4639",4639,"           We're staying in here until you"
"4640",4640,"           feel better."
"4641",4641,"                         "
"4642",4642,"          Nina grips the metal post and pulls and pulls, shaking the"
"4643",4643,"          door."
"4644",4644,"                         "
"4645",4645,"                          NINA"
"4646",4646,"           Where is it?"
"4647",4647,"                         "
"4648",4648,"          Erica calmly sits down in her CHAIR, waiting for the storm to"
"4649",4649,"          pass."
"4650",4650,"                         "
"4651",4651,"                          ERICA"
"4652",4652,"           This role is destroying you."
"4653",4653,"                         "
"4654",4654,"          Nina rifles through her dresser drawers."
"4655",4655,"                         "
"4656",4656,"          She notices her mother sitting calmly."
"4657",4657,"                         "
"4658",4658,"                          NINA"
"4659",4659,"           Move."
"4660",4660,"                         "
"4661",4661,"                          ERICA"
"4662",4662,"           Nina..."
"4663",4663,"                         "
"4664",4664,"          Nina grabs her by the wrist."
"4665",4665,"                         "
"4666",4666,"                          ERICA (CONT'D)"
"4667",4667,"           Stop it."
"4668",4668,"                         "
"4669",4669,"                          NINA"
"4670",4670,"           You're crazy!"
"4671",4671,"                         "
"4672",4672,"                          ERICA"
"4673",4673,"           What happened to my sweet girl?"
"4674",4674,"                         "
"4675",4675,"          Nina yanks Erica off the chair onto the floor."
"4676",4676,"                         "
"4677",4677,"                          NINA"
"4678",4678,"           She's gone."
"4679",4679,"                         "
"4680",4680,"                          ERICA"
"4681",4681,"           Please, you're not well."
"4682",4682,"                         "
"4683",4683,"          Under the cushion Nina grabs the hidden brass DOORKNOB."
"4684",4684,"                         "
"4685",4685,"          Erica lunges for her daughter's legs."
"4686",4686,"                         "
"4687",4687,"                          NINA"
"4688",4688,"           Let go!"
"4689",4689,"           87A."
"4690",4690,"                         "
"4691",4691,"                          ERICA"
"4692",4692,"           You can't handle it!"
"4693",4693,"                         "
"4694",4694,"                          NINA"
"4695",4695,"           I can't?! I'm the fucking swan"
"4696",4696,"           queen! You never even got out of"
"4697",4697,"           the corps."
"4698",4698,"                         "
"4699",4699,"                          ERICA"
"4700",4700,"           You fucking ungrateful-"
"4701",4701,"                         "
"4702",4702,"          Nina jams the knob onto the post, opens the door."
"4703",4703,"                         "
"4704",4704,"           ERICA (O.S.) (CONT'D)"
"4705",4705,"           Don't leave! Nina!"
"4706",4706,"           "
"4707",4707,"                         "
"4708",4708,"          95 EXT. THEATER - EVENING 95"
"4709",4709,"                         "
"4710",4710,"           Nina approaches the theater with harried steps."
"4711",4711,"                         "
"4712",4712,"           Quickly past the row of SWAN LAKE posters."
"4713",4713,"                         "
"4714",4714,"           She reaches the side of the building, flings open the stage"
"4715",4715,"           door and enters."
"4716",4716,"                         "
"4717",4717,"                         "
"4718",4718,"          96 INT. BACKSTAGE HALLWAY - EVENING 96"
"4719",4719,"                         "
"4720",4720,"           Nina frantically makes her way down the bustling hallway,"
"4721",4721,"           chaotic with dancers. Excitement in the air."
"4722",4722,"                         "
"4723",4723,"           She nears the soloists' dressing room."
"4724",4724,"                         "
"4725",4725,"           Just outside of it, she spots a group of DANCERS excitedly"
"4726",4726,"           chatting around a smiling Lily."
"4727",4727,"                         "
"4728",4728,"           Nina stops in her tracks."
"4729",4729,"                         "
"4730",4730,"           Lily glances in her direction, and her smile quickly fades"
"4731",4731,"           into a sneer."
"4732",4732,"                         "
"4733",4733,"                          LILY"
"4734",4734,"           What are you doing here?"
"4735",4735,"                         "
"4736",4736,"           The other girls follow her gaze towards Nina, and their"
"4737",4737,"           smiles turn to confusion."
"4738",4738,"                         "
"4739",4739,"           LEROY (O.S.)"
"4740",4740,"           Nina?"
"4741",4741,"                         "
"4742",4742,"           She turns and finds that Leroy has approached from behind"
"4743",4743,"           her."
"4744",4744,"                         "
"4745",4745,"                          LILY"
"4746",4746,"           You're supposed to be sick."
"4747",4747,"                         "
"4748",4748,"                          LEROY"
"4749",4749,"           Lily, give us a minute."
"4750",4750,"                         "
"4751",4751,"           Leroy pulls Nina towards her room. Lily glares at Nina as she"
"4752",4752,"           passes."
"4753",4753,"                         "
"4754",4754,"                         "
"4755",4755,"          97 INT. PRINCIPAL DRESSING ROOM - SAME 97"
"4756",4756,"                         "
"4757",4757,"           Leroy closes the door behind them. He looks at Nina, wheels"
"4758",4758,"           spinning."
"4759",4759,"           "
"4760",4760,"                         "
"4761",4761,"                          LEROY"
"4762",4762,"           Are you okay?"
"4763",4763,"                         "
"4764",4764,"                          NINA"
"4765",4765,"           I'm fine."
"4766",4766,"                         "
"4767",4767,"          Nina goes to her wardrobe, finds her two costumes hanging."
"4768",4768,"          One for the White Swan, one for the Black Swan."
"4769",4769,"                         "
"4770",4770,"                          LEROY"
"4771",4771,"           Nina?"
"4772",4772,"                         "
"4773",4773,"          She doesn't heed him, pulls out the White Swan leotard and"
"4774",4774,"          sets it on her chair."
"4775",4775,"                         "
"4776",4776,"                          LEROY (CONT'D)"
"4777",4777,"           Nina!"
"4778",4778,"                         "
"4779",4779,"                          NINA"
"4780",4780,"           What?"
"4781",4781,"                         "
"4782",4782,"                          LEROY"
"4783",4783,"           I already asked Lily-"
"4784",4784,"                         "
"4785",4785,"                          NINA"
"4786",4786,"           Fuck. Have you announced it?"
"4787",4787,"                         "
"4788",4788,"          He hasn't."
"4789",4789,"                         "
"4790",4790,"                          NINA (CONT'D)"
"4791",4791,"           After Beth, do you need more"
"4792",4792,"           controversy?"
"4793",4793,"                         "
"4794",4794,"          Leroy smirks at her directness."
"4795",4795,"                         "
"4796",4796,"                          NINA (CONT'D)"
"4797",4797,"           I'm here, Thomas. I'm doing it."
"4798",4798,"                         "
"4799",4799,"          He looks at her, considering, and gives her a reluctant nod."
"4800",4800,"          She smiles."
"4801",4801,"           "
"4802",4802,"                         "
"4803",4803,"                          LEROY"
"4804",4804,"           The only person standing in your"
"4805",4805,"           way is you. It's time to let her"
"4806",4806,"           go. Lose yourself."
"4807",4807,"                         "
"4808",4808,"           She nods. He takes one last look at her and leaves. She"
"4809",4809,"           breathes a sigh of relief."
"4810",4810,"                         "
"4811",4811,"           Curious, she cracks open the door and peeks outside:"
"4812",4812,"                         "
"4813",4813,"                         "
"4814",4814,"          98 INT. BACKSTAGE HALLWAY (NINA'S POV) 98"
"4815",4815,"                         "
"4816",4816,"           Leroy has pulled Lily down the corridor to break the news."
"4817",4817,"           Lily takes off, furious."
"4818",4818,"                         "
"4819",4819,"                         "
"4820",4820,"                         99 OMITTED 99"
"4821",4821,"           "
"4822",4822,"                         "
"4823",4823,"          100 INT. PRINCIPLE'S DRESSING ROOM - LATER 100"
"4824",4824,"                         "
"4825",4825,"           Through the PA, music from ACT 1 plays."
"4826",4826,"                         "
"4827",4827,"           Nina sits at her vanity in a robe, wearing the full White"
"4828",4828,"           Swan makeup and FEATHER CROWN. Pale, with red lipstick and"
"4829",4829,"           dark eyeliner, she looks like a porcelain doll."
"4830",4830,"                         "
"4831",4831,"           She drops the robe off her shoulder and covers her rash with"
"4832",4832,"           white makeup."
"4833",4833,"                         "
"4834",4834,"           The STAGE MANAGER'S voice comes through the PA speaker:"
"4835",4835,"                         "
"4836",4836,"           STAGE MANAGER (V.O.)"
"4837",4837,"           Act 2's starting. Ten minutes."
"4838",4838,"                         "
"4839",4839,"           She removes a slipper off one foot. Her big and second toe,"
"4840",4840,"           and her pinky and fourth toe are stuck together. Puzzled, she"
"4841",4841,"           peels them apart."
"4842",4842,"                         "
"4843",4843,"           She removes her other slipper and finds the same toes"
"4844",4844,"           completely FUSED, forming two large toes with double toenails"
"4845",4845,"           on either side of the middle toe."
"4846",4846,"                         "
"4847",4847,"           She touches the bird-like foot, concerned, but slips on her"
"4848",4848,"           tights and hides the feet."
"4849",4849,"                         "
"4850",4850,"                         "
"4851",4851,"          101 INT. BACKSTAGE - NIGHT 101"
"4852",4852,"                         "
"4853",4853,"           Nina stretches nervously in the wings, awaiting her entrance."
"4854",4854,"                         "
"4855",4855,"           She peeks out through a small hole in the wall, sees the"
"4856",4856,"           AUDIENCE sitting expectantly in their seats."
"4857",4857,"                         "
"4858",4858,"           The music begins and they shift and mummer in anticipation."
"4859",4859,"                         "
"4860",4860,"           Nina pulls away, taking deep breaths and clenching her hands,"
"4861",4861,"           trying to stay calm."
"4862",4862,"                         "
"4863",4863,"           On stage, David enters, beginning the Act. He traverses the"
"4864",4864,"           stage, \""hunting\"" with a crossbow."
"4865",4865,"                         "
"4866",4866,"                          STAGE MANAGER"
"4867",4867,"                          (TO NINA)"
"4868",4868,"           Go."
"4869",4869,"                         "
"4870",4870,"           Nina takes a last breath and runs on."
"4871",4871,"                         "
"4872",4872,"                         "
"4873",4873,"                         102 STAGE 102"
"4874",4874,"                         "
"4875",4875,"           Under the spotlight, she begins dancing her intro."
"4876",4876,"           "
"4877",4877,"                         "
